5.030000000000000000e+03,3.785714285714285587e+00
5.031000000000000000e+03,4.131147540983606703e+00
5.032000000000000000e+03,3.912621359223301010e+00
5.033000000000000000e+03,4.395833333333333037e+00
5.034000000000000000e+03,3.957446808510638459e+00
5.035000000000000000e+03,3.767068273092369690e+00
5.036000000000000000e+03,3.000000000000000000e+00
5.037000000000000000e+03,3.971428571428571530e+00
5.038000000000000000e+03,3.638095238095238049e+00
5.039000000000000000e+03,2.202777777777777946e+00
5.040000000000000000e+03,3.837837837837837718e+00
5.041000000000000000e+03,4.210526315789473450e+00
5.042000000000000000e+03,3.472826086956521952e+00
5.043000000000000000e+03,4.200000000000000178e+00
5.044000000000000000e+03,4.087591240875912746e+00
5.045000000000000000e+03,3.176470588235293935e+00
5.046000000000000000e+03,3.649769585253456405e+00
5.047000000000000000e+03,3.523510971786834034e+00
5.048000000000000000e+03,4.382022471910111960e+00
5.049000000000000000e+03,4.046875000000000000e+00
5.050000000000000000e+03,3.988235294117647101e+00
5.051000000000000000e+03,3.733333333333333393e+00
5.052000000000000000e+03,4.190476190476190688e+00
5.053000000000000000e+03,3.822510822510822415e+00
5.054000000000000000e+03,3.338461538461538591e+00
5.055000000000000000e+03,3.690476190476190688e+00
5.056000000000000000e+03,4.479381443298969145e+00
5.057000000000000000e+03,3.554054054054053946e+00
5.058000000000000000e+03,4.340425531914893220e+00
5.059000000000000000e+03,3.558823529411764497e+00
5.060000000000000000e+03,4.000000000000000000e+00
5.061000000000000000e+03,3.649289099526066504e+00
5.062000000000000000e+03,4.208333333333333037e+00
5.063000000000000000e+03,3.849557522123893794e+00
5.064000000000000000e+03,4.070707070707070940e+00
5.065000000000000000e+03,3.683018867924528372e+00
5.066000000000000000e+03,4.121212121212121104e+00
5.067000000000000000e+03,4.142857142857143238e+00
5.068000000000000000e+03,4.054545454545454675e+00
5.069000000000000000e+03,4.759999999999999787e+00
5.070000000000000000e+03,3.547131147540983687e+00
5.071000000000000000e+03,4.123456790123456450e+00
5.072000000000000000e+03,4.271186440677966267e+00
5.073000000000000000e+03,4.519999999999999574e+00
5.074000000000000000e+03,3.433639947437582052e+00
5.075000000000000000e+03,4.258620689655172598e+00
5.076000000000000000e+03,3.440366972477064245e+00
5.077000000000000000e+03,3.591981132075471539e+00
5.078000000000000000e+03,3.966666666666666785e+00
5.079000000000000000e+03,3.428571428571428381e+00
5.080000000000000000e+03,4.000000000000000000e+00
5.081000000000000000e+03,3.801980198019801804e+00
5.082000000000000000e+03,3.767241379310344751e+00
5.083000000000000000e+03,3.557894736842105221e+00
5.084000000000000000e+03,2.849624060150375726e+00
5.085000000000000000e+03,4.411764705882353255e+00
5.086000000000000000e+03,3.968944099378882040e+00
5.087000000000000000e+03,3.513513513513513598e+00
5.088000000000000000e+03,4.193548387096774022e+00
5.089000000000000000e+03,3.909090909090909172e+00
5.090000000000000000e+03,4.150000000000000355e+00
5.091000000000000000e+03,3.750000000000000000e+00
5.092000000000000000e+03,4.056338028169014009e+00
5.093000000000000000e+03,3.755102040816326703e+00
5.094000000000000000e+03,4.440677966101694629e+00
5.095000000000000000e+03,4.488372093023255793e+00
5.096000000000000000e+03,3.444029850746268551e+00
5.097000000000000000e+03,3.992481203007518964e+00
5.098000000000000000e+03,3.152284263959390653e+00
5.099000000000000000e+03,3.891625615763546708e+00
5.100000000000000000e+03,4.180539273153575763e+00
5.101000000000000000e+03,2.489795918367347038e+00
5.102000000000000000e+03,4.520833333333333037e+00
5.103000000000000000e+03,4.340983606557377250e+00
5.104000000000000000e+03,4.240740740740740478e+00
5.105000000000000000e+03,3.112244897959183465e+00
5.106000000000000000e+03,3.864864864864864913e+00
5.107000000000000000e+03,3.209570957095709609e+00
5.108000000000000000e+03,3.385444743935309919e+00
5.109000000000000000e+03,3.740458015267175362e+00
5.110000000000000000e+03,4.320000000000000284e+00
5.111000000000000000e+03,3.633750000000000036e+00
5.112000000000000000e+03,3.056782334384858135e+00
5.113000000000000000e+03,2.542124542124541975e+00
5.114000000000000000e+03,3.765100671140939603e+00
5.115000000000000000e+03,4.375000000000000000e+00
5.116000000000000000e+03,4.333333333333333037e+00
5.117000000000000000e+03,3.142857142857142794e+00
5.118000000000000000e+03,3.049999999999999822e+00
5.119000000000000000e+03,3.916666666666666519e+00
5.120000000000000000e+03,3.756476683937823857e+00
5.121000000000000000e+03,3.450617283950617065e+00
5.122000000000000000e+03,4.478260869565217739e+00
5.123000000000000000e+03,3.284313725490195957e+00
5.124000000000000000e+03,3.529850746268656803e+00
5.125000000000000000e+03,4.235294117647058876e+00
5.126000000000000000e+03,3.964788732394366022e+00
5.127000000000000000e+03,3.196078431372549211e+00
5.128000000000000000e+03,3.863157894736842124e+00
5.129000000000000000e+03,3.790909090909091006e+00
5.130000000000000000e+03,4.392857142857143238e+00
5.131000000000000000e+03,3.403553299492385609e+00
5.132000000000000000e+03,4.344827586206896797e+00
5.133000000000000000e+03,3.076923076923077094e+00
5.134000000000000000e+03,3.715789473684210531e+00
5.135000000000000000e+03,3.870129870129870309e+00
5.136000000000000000e+03,3.747663551401869242e+00
5.137000000000000000e+03,4.129310344827586299e+00
5.138000000000000000e+03,3.253086419753086211e+00
5.139000000000000000e+03,3.531746031746031633e+00
5.140000000000000000e+03,3.399463806970509427e+00
5.141000000000000000e+03,3.976744186046511587e+00
5.142000000000000000e+03,3.574923547400611579e+00
5.143000000000000000e+03,4.016806722689075571e+00
5.144000000000000000e+03,3.812500000000000000e+00
5.145000000000000000e+03,3.250000000000000000e+00
5.146000000000000000e+03,3.366666666666666696e+00
5.147000000000000000e+03,3.594594594594594739e+00
5.148000000000000000e+03,3.873786407766990347e+00
5.149000000000000000e+03,4.033333333333333215e+00
5.150000000000000000e+03,3.694444444444444642e+00
5.151000000000000000e+03,2.779874213836477814e+00
5.152000000000000000e+03,3.074074074074073959e+00
5.153000000000000000e+03,3.243478260869565144e+00
5.154000000000000000e+03,4.212121212121211933e+00
5.155000000000000000e+03,2.884615384615384581e+00
5.156000000000000000e+03,4.218750000000000000e+00
5.157000000000000000e+03,4.188888888888889106e+00
5.158000000000000000e+03,3.897058823529411686e+00
5.159000000000000000e+03,2.950000000000000178e+00
5.160000000000000000e+03,4.068965517241379004e+00
5.161000000000000000e+03,3.104761904761904834e+00
5.162000000000000000e+03,3.527777777777777679e+00
5.163000000000000000e+03,3.776447105788423020e+00
5.164000000000000000e+03,4.253333333333332966e+00
5.165000000000000000e+03,4.535353535353535470e+00
5.166000000000000000e+03,4.250000000000000000e+00
5.167000000000000000e+03,4.086666666666666892e+00
5.168000000000000000e+03,4.450000000000000178e+00
5.169000000000000000e+03,3.655462184873949472e+00
5.170000000000000000e+03,4.189189189189189477e+00
5.171000000000000000e+03,3.892857142857142794e+00
5.172000000000000000e+03,3.486842105263157965e+00
5.173000000000000000e+03,3.478260869565217295e+00
5.174000000000000000e+03,4.000000000000000000e+00
5.175000000000000000e+03,3.939393939393939448e+00
5.176000000000000000e+03,3.608695652173913082e+00
5.177000000000000000e+03,3.470000000000000195e+00
5.178000000000000000e+03,3.647058823529411686e+00
5.179000000000000000e+03,3.564102564102564319e+00
5.180000000000000000e+03,4.239316239316239354e+00
5.181000000000000000e+03,3.961538461538461675e+00
5.182000000000000000e+03,3.802631578947368585e+00
5.183000000000000000e+03,3.643564356435643692e+00
5.184000000000000000e+03,3.910299003322259104e+00
5.185000000000000000e+03,3.291814946619217253e+00
5.186000000000000000e+03,3.712328767123287854e+00
5.187000000000000000e+03,3.542372881355932090e+00
5.188000000000000000e+03,3.865168539325842811e+00
5.189000000000000000e+03,3.619047619047619069e+00
5.190000000000000000e+03,3.930232558139534760e+00
5.191000000000000000e+03,3.666666666666666519e+00
5.192000000000000000e+03,3.681818181818181657e+00
5.193000000000000000e+03,3.691176470588235503e+00
5.194000000000000000e+03,3.420289855072463858e+00
5.195000000000000000e+03,4.238805970149253532e+00
5.196000000000000000e+03,3.149999999999999911e+00
5.197000000000000000e+03,3.540322580645161477e+00
5.198000000000000000e+03,2.964664310954063797e+00
5.199000000000000000e+03,3.457142857142857295e+00
5.200000000000000000e+03,3.983870967741935498e+00
5.201000000000000000e+03,3.422018348623853345e+00
5.202000000000000000e+03,3.375000000000000000e+00
5.203000000000000000e+03,3.972222222222222321e+00
5.204000000000000000e+03,4.063829787234042534e+00
5.205000000000000000e+03,3.351123595505618002e+00
5.206000000000000000e+03,4.000000000000000000e+00
5.207000000000000000e+03,3.863636363636363757e+00
5.208000000000000000e+03,4.058333333333333570e+00
5.209000000000000000e+03,3.947761194029850706e+00
5.210000000000000000e+03,3.799999999999999822e+00
5.211000000000000000e+03,3.718446601941747698e+00
5.212000000000000000e+03,4.549999999999999822e+00
5.213000000000000000e+03,3.342857142857142971e+00
5.214000000000000000e+03,2.419354838709677491e+00
5.215000000000000000e+03,4.400000000000000355e+00
5.216000000000000000e+03,3.299999999999999822e+00
5.217000000000000000e+03,3.348484848484848619e+00
5.218000000000000000e+03,4.159090909090909172e+00
5.219000000000000000e+03,3.943548387096774022e+00
5.220000000000000000e+03,3.352777777777777857e+00
5.221000000000000000e+03,4.166666666666666963e+00
5.222000000000000000e+03,3.153094462540716680e+00
5.223000000000000000e+03,3.328431372549019773e+00
5.224000000000000000e+03,2.939393939393939448e+00
5.225000000000000000e+03,3.608490566037735992e+00
5.226000000000000000e+03,3.819277108433734913e+00
5.227000000000000000e+03,3.159235668789809104e+00
5.228000000000000000e+03,3.791666666666666519e+00
5.229000000000000000e+03,4.130434782608695343e+00
5.230000000000000000e+03,3.723076923076923173e+00
5.231000000000000000e+03,3.928571428571428381e+00
5.232000000000000000e+03,3.366412213740458181e+00
5.233000000000000000e+03,3.883928571428571619e+00
5.234000000000000000e+03,3.816037735849056478e+00
5.235000000000000000e+03,4.085714285714285410e+00
5.236000000000000000e+03,3.593750000000000000e+00
5.237000000000000000e+03,3.381818181818181834e+00
5.238000000000000000e+03,3.454545454545454586e+00
5.239000000000000000e+03,3.796491228070175250e+00
5.240000000000000000e+03,4.142857142857143238e+00
5.241000000000000000e+03,3.468085106382978733e+00
5.242000000000000000e+03,3.088495575221239076e+00
5.243000000000000000e+03,3.346153846153846256e+00
5.244000000000000000e+03,3.771428571428571352e+00
5.245000000000000000e+03,3.899999999999999911e+00
5.246000000000000000e+03,3.761538461538461497e+00
5.247000000000000000e+03,2.967741935483870996e+00
5.248000000000000000e+03,3.534653465346534684e+00
5.249000000000000000e+03,3.263313609467455745e+00
5.250000000000000000e+03,3.532871972318339271e+00
5.251000000000000000e+03,3.577380952380952550e+00
5.252000000000000000e+03,4.246153846153846168e+00
5.253000000000000000e+03,3.810810810810810967e+00
5.254000000000000000e+03,3.592592592592592560e+00
5.255000000000000000e+03,4.617449664429530642e+00
5.256000000000000000e+03,3.298181818181818326e+00
5.257000000000000000e+03,4.144329896907216870e+00
5.258000000000000000e+03,4.049999999999999822e+00
5.259000000000000000e+03,4.058823529411764497e+00
5.260000000000000000e+03,3.516746411483253620e+00
5.261000000000000000e+03,3.330097087378640630e+00
5.262000000000000000e+03,2.937500000000000000e+00
5.263000000000000000e+03,3.634920634920634885e+00
5.264000000000000000e+03,3.716981132075471539e+00
5.265000000000000000e+03,3.869257950530035295e+00
5.266000000000000000e+03,4.068965517241379004e+00
5.267000000000000000e+03,3.642105263157894957e+00
5.268000000000000000e+03,3.074380165289256173e+00
5.269000000000000000e+03,3.290123456790123413e+00
5.270000000000000000e+03,3.833333333333333481e+00
5.271000000000000000e+03,3.637002341920374526e+00
5.272000000000000000e+03,2.971698113207547287e+00
5.273000000000000000e+03,3.983552631578947345e+00
5.274000000000000000e+03,3.439999999999999947e+00
5.275000000000000000e+03,4.126315789473684603e+00
5.276000000000000000e+03,3.532467532467532312e+00
5.277000000000000000e+03,3.366883116883117033e+00
5.278000000000000000e+03,3.558011049723756702e+00
5.279000000000000000e+03,3.745098039215686292e+00
5.280000000000000000e+03,3.615384615384615419e+00
5.281000000000000000e+03,3.850000000000000089e+00
5.282000000000000000e+03,3.163333333333333552e+00
5.283000000000000000e+03,3.508591065292096189e+00
5.284000000000000000e+03,3.767123287671232834e+00
5.285000000000000000e+03,3.822222222222222410e+00
5.286000000000000000e+03,3.928571428571428381e+00
5.287000000000000000e+03,3.636792452830188704e+00
5.288000000000000000e+03,3.720930232558139483e+00
5.289000000000000000e+03,3.914893617021276473e+00
5.290000000000000000e+03,4.108108108108107892e+00
5.291000000000000000e+03,4.348484848484848619e+00
5.292000000000000000e+03,3.516129032258064502e+00
5.293000000000000000e+03,3.839999999999999858e+00
5.294000000000000000e+03,3.967948717948718063e+00
5.295000000000000000e+03,3.636363636363636243e+00
5.296000000000000000e+03,4.171428571428571708e+00
5.297000000000000000e+03,4.099999999999999645e+00
5.298000000000000000e+03,3.118644067796610297e+00
5.299000000000000000e+03,2.803571428571428381e+00
5.300000000000000000e+03,4.209219858156028060e+00
5.301000000000000000e+03,3.381294964028776828e+00
5.302000000000000000e+03,3.470588235294117752e+00
5.303000000000000000e+03,3.955555555555555713e+00
5.304000000000000000e+03,3.457142857142857295e+00
5.305000000000000000e+03,3.874074074074074225e+00
5.306000000000000000e+03,3.334920634920635063e+00
5.307000000000000000e+03,3.666666666666666519e+00
5.308000000000000000e+03,3.549999999999999822e+00
5.309000000000000000e+03,3.899999999999999911e+00
5.310000000000000000e+03,3.989690721649484573e+00
5.311000000000000000e+03,3.347826086956521952e+00
5.312000000000000000e+03,3.865277777777777590e+00
5.313000000000000000e+03,4.125000000000000000e+00
5.314000000000000000e+03,3.600000000000000089e+00
5.315000000000000000e+03,4.028571428571428470e+00
5.316000000000000000e+03,3.897435897435897356e+00
5.317000000000000000e+03,4.047882136279926435e+00
5.318000000000000000e+03,3.626262626262626299e+00
5.319000000000000000e+03,3.814432989690721865e+00
5.320000000000000000e+03,2.652173913043478048e+00
5.321000000000000000e+03,3.093750000000000000e+00
5.322000000000000000e+03,3.892156862745097978e+00
5.323000000000000000e+03,3.699186991869918728e+00
5.324000000000000000e+03,3.936416184971098353e+00
5.325000000000000000e+03,3.375000000000000000e+00
5.326000000000000000e+03,2.406250000000000000e+00
5.327000000000000000e+03,3.828220858895705625e+00
5.328000000000000000e+03,3.641509433962264008e+00
5.329000000000000000e+03,4.130514705882353255e+00
5.330000000000000000e+03,3.338709677419354982e+00
5.331000000000000000e+03,3.337499999999999911e+00
5.332000000000000000e+03,4.397260273972602995e+00
5.333000000000000000e+03,3.553039332538736605e+00
5.334000000000000000e+03,1.927272727272727249e+00
5.335000000000000000e+03,3.968354430379746667e+00
5.336000000000000000e+03,4.382978723404255206e+00
5.337000000000000000e+03,4.214689265536723184e+00
5.338000000000000000e+03,3.798076923076922906e+00
5.339000000000000000e+03,3.777777777777777679e+00
5.340000000000000000e+03,3.616822429906541903e+00
5.341000000000000000e+03,3.658730158730158610e+00
5.342000000000000000e+03,3.767857142857142794e+00
5.343000000000000000e+03,4.638888888888889284e+00
5.344000000000000000e+03,3.614213197969543323e+00
5.345000000000000000e+03,3.642642642642642592e+00
5.346000000000000000e+03,3.925925925925926041e+00
5.347000000000000000e+03,3.129277566539923949e+00
5.348000000000000000e+03,3.439999999999999947e+00
5.349000000000000000e+03,4.058091286307053736e+00
5.350000000000000000e+03,2.926940639269406397e+00
5.351000000000000000e+03,3.884615384615384581e+00
5.352000000000000000e+03,3.713592233009708643e+00
5.353000000000000000e+03,3.796610169491525522e+00
5.354000000000000000e+03,3.673913043478260754e+00
5.355000000000000000e+03,3.618784530386740528e+00
5.356000000000000000e+03,3.487804878048780477e+00
5.357000000000000000e+03,3.875000000000000000e+00
5.358000000000000000e+03,4.040000000000000036e+00
5.359000000000000000e+03,3.701960784313725661e+00
5.360000000000000000e+03,3.447368421052631415e+00
5.361000000000000000e+03,3.620320855614973077e+00
5.362000000000000000e+03,3.086956521739130377e+00
5.363000000000000000e+03,4.344262295081967373e+00
5.364000000000000000e+03,3.861581920903955023e+00
5.365000000000000000e+03,3.790000000000000036e+00
5.366000000000000000e+03,3.544000000000000039e+00
5.367000000000000000e+03,2.685201026518391654e+00
5.368000000000000000e+03,3.214285714285714413e+00
5.369000000000000000e+03,3.722448979591836515e+00
5.370000000000000000e+03,2.629629629629629761e+00
5.371000000000000000e+03,4.101851851851852082e+00
5.372000000000000000e+03,4.000000000000000000e+00
5.373000000000000000e+03,3.968750000000000000e+00
5.374000000000000000e+03,3.687500000000000000e+00
5.375000000000000000e+03,4.482758620689654805e+00
5.376000000000000000e+03,3.746093750000000000e+00
5.377000000000000000e+03,3.697674418604651070e+00
5.378000000000000000e+03,3.668508287292817638e+00
5.379000000000000000e+03,3.810810810810810967e+00
5.380000000000000000e+03,3.049999999999999822e+00
5.381000000000000000e+03,4.000000000000000000e+00
5.382000000000000000e+03,3.925373134328358216e+00
5.383000000000000000e+03,4.000000000000000000e+00
5.384000000000000000e+03,4.413043478260869179e+00
5.385000000000000000e+03,4.000000000000000000e+00
5.386000000000000000e+03,3.813664596273291796e+00
5.387000000000000000e+03,3.547195622435020734e+00
5.388000000000000000e+03,3.958333333333333481e+00
5.389000000000000000e+03,3.357142857142857206e+00
5.390000000000000000e+03,3.863013698630136883e+00
5.391000000000000000e+03,3.434782608695652328e+00
5.392000000000000000e+03,4.136363636363636687e+00
5.393000000000000000e+03,3.185714285714285499e+00
5.394000000000000000e+03,3.361601884570082355e+00
5.395000000000000000e+03,3.694214876033057759e+00
5.396000000000000000e+03,4.123456790123456450e+00
5.397000000000000000e+03,3.298969072164948280e+00
5.398000000000000000e+03,4.035714285714285587e+00
5.399000000000000000e+03,4.016666666666666607e+00
5.400000000000000000e+03,3.666666666666666519e+00
5.401000000000000000e+03,4.089041095890411093e+00
5.402000000000000000e+03,3.576086956521739246e+00
5.403000000000000000e+03,3.500000000000000000e+00
5.404000000000000000e+03,3.847619047619047716e+00
5.405000000000000000e+03,3.603448275862068950e+00
5.406000000000000000e+03,3.352459016393442681e+00
5.407000000000000000e+03,4.222222222222222321e+00
5.408000000000000000e+03,4.058823529411764497e+00
5.409000000000000000e+03,3.238095238095238138e+00
5.410000000000000000e+03,3.521739130434782705e+00
5.411000000000000000e+03,2.833333333333333481e+00
5.412000000000000000e+03,3.859712230215827322e+00
5.413000000000000000e+03,4.181818181818181657e+00
5.414000000000000000e+03,3.772151898734177333e+00
5.415000000000000000e+03,3.509090909090909260e+00
5.416000000000000000e+03,4.208333333333333037e+00
5.417000000000000000e+03,3.200000000000000178e+00
5.418000000000000000e+03,3.632000000000000117e+00
5.419000000000000000e+03,3.752808988764044784e+00
5.420000000000000000e+03,2.657142857142857029e+00
5.421000000000000000e+03,3.887500000000000178e+00
5.422000000000000000e+03,3.737142857142857100e+00
5.423000000000000000e+03,4.040816326530611846e+00
5.424000000000000000e+03,3.807407407407407351e+00
5.425000000000000000e+03,3.804347826086956541e+00
5.426000000000000000e+03,3.435810810810810967e+00
5.427000000000000000e+03,4.580246913580246826e+00
5.428000000000000000e+03,3.979381443298969145e+00
5.429000000000000000e+03,3.867187500000000000e+00
5.430000000000000000e+03,3.835714285714285854e+00
5.431000000000000000e+03,3.954545454545454586e+00
5.432000000000000000e+03,3.967213114754098324e+00
5.433000000000000000e+03,2.990344827586207010e+00
5.434000000000000000e+03,4.008196721311475308e+00
5.435000000000000000e+03,4.195652173913043903e+00
5.436000000000000000e+03,3.575757575757575690e+00
5.437000000000000000e+03,3.653846153846153744e+00
5.438000000000000000e+03,3.472527472527472625e+00
5.439000000000000000e+03,3.590909090909090828e+00
5.440000000000000000e+03,4.314285714285714057e+00
5.441000000000000000e+03,3.795918367346938993e+00
5.442000000000000000e+03,3.984375000000000000e+00
5.443000000000000000e+03,4.132832080200500968e+00
5.444000000000000000e+03,2.974358974358974450e+00
5.445000000000000000e+03,3.818791946308724761e+00
5.446000000000000000e+03,4.444444444444444642e+00
5.447000000000000000e+03,4.320610687022901075e+00
5.448000000000000000e+03,3.361823361823361722e+00
5.449000000000000000e+03,4.126126126126125726e+00
5.450000000000000000e+03,3.436137071651090391e+00
5.451000000000000000e+03,4.223404255319149314e+00
5.452000000000000000e+03,3.302816901408450523e+00
5.453000000000000000e+03,3.639676113360323928e+00
5.454000000000000000e+03,4.156250000000000000e+00
5.455000000000000000e+03,3.555555555555555358e+00
5.456000000000000000e+03,3.619047619047619069e+00
5.457000000000000000e+03,3.578034682080924789e+00
5.458000000000000000e+03,3.686224489795918213e+00
5.459000000000000000e+03,3.966292134831460814e+00
5.460000000000000000e+03,4.364705882352940769e+00
5.461000000000000000e+03,4.083333333333333037e+00
5.462000000000000000e+03,3.916666666666666519e+00
5.463000000000000000e+03,3.850000000000000089e+00
5.464000000000000000e+03,4.230088495575221152e+00
5.465000000000000000e+03,3.272727272727272929e+00
5.466000000000000000e+03,4.096491228070175517e+00
5.467000000000000000e+03,3.629629629629629761e+00
5.468000000000000000e+03,3.623376623376623584e+00
5.469000000000000000e+03,4.156521739130434767e+00
5.470000000000000000e+03,3.951923076923077094e+00
5.471000000000000000e+03,3.759999999999999787e+00
5.472000000000000000e+03,2.899053627760252549e+00
5.473000000000000000e+03,3.950000000000000178e+00
5.474000000000000000e+03,3.595744680851063801e+00
5.475000000000000000e+03,4.045092838196286067e+00
5.476000000000000000e+03,4.176470588235294379e+00
5.477000000000000000e+03,3.600000000000000089e+00
5.478000000000000000e+03,3.676470588235293935e+00
5.479000000000000000e+03,3.638095238095238049e+00
5.480000000000000000e+03,3.386666666666666714e+00
5.481000000000000000e+03,3.425925925925926041e+00
5.482000000000000000e+03,3.927999999999999936e+00
5.483000000000000000e+03,3.882352941176470562e+00
5.484000000000000000e+03,4.430379746835442667e+00
5.485000000000000000e+03,3.763157894736842035e+00
5.486000000000000000e+03,4.116279069767442067e+00
5.487000000000000000e+03,4.297872340425532123e+00
5.488000000000000000e+03,3.415019762845849627e+00
5.489000000000000000e+03,4.128571428571429003e+00
5.490000000000000000e+03,3.290322580645161477e+00
5.491000000000000000e+03,3.696078431372549211e+00
5.492000000000000000e+03,2.952631578947368496e+00
5.493000000000000000e+03,3.340314136125654532e+00
5.494000000000000000e+03,3.962499999999999911e+00
5.495000000000000000e+03,3.838709677419354982e+00
5.496000000000000000e+03,3.726190476190476275e+00
5.497000000000000000e+03,4.020689655172414056e+00
5.498000000000000000e+03,3.813559322033898358e+00
5.499000000000000000e+03,4.550724637681159201e+00
5.500000000000000000e+03,3.932203389830508655e+00
5.501000000000000000e+03,3.171122994652406213e+00
5.502000000000000000e+03,3.708333333333333481e+00
5.503000000000000000e+03,3.888888888888888840e+00
5.504000000000000000e+03,4.166950596252129380e+00
5.505000000000000000e+03,3.967391304347826164e+00
5.506000000000000000e+03,3.701754385964912242e+00
5.507000000000000000e+03,3.250000000000000000e+00
5.508000000000000000e+03,3.680000000000000160e+00
5.509000000000000000e+03,3.446601941747572617e+00
5.510000000000000000e+03,3.983870967741935498e+00
5.511000000000000000e+03,4.110497237569060935e+00
5.512000000000000000e+03,4.103734439834024528e+00
5.513000000000000000e+03,4.257575757575757791e+00
5.514000000000000000e+03,4.025000000000000355e+00
5.515000000000000000e+03,3.533333333333333215e+00
5.516000000000000000e+03,4.065693430656934559e+00
5.517000000000000000e+03,4.105769230769230838e+00
5.518000000000000000e+03,3.840707964601770108e+00
5.519000000000000000e+03,3.341176470588235414e+00
5.520000000000000000e+03,3.909638554216867679e+00
5.521000000000000000e+03,4.057692307692307487e+00
5.522000000000000000e+03,3.886538461538461497e+00
5.523000000000000000e+03,3.771276595744680993e+00
5.524000000000000000e+03,3.740963855421686635e+00
5.525000000000000000e+03,4.000000000000000000e+00
5.526000000000000000e+03,3.746478873239436513e+00
5.527000000000000000e+03,3.413793103448275801e+00
5.528000000000000000e+03,4.400000000000000355e+00
5.529000000000000000e+03,4.285714285714285587e+00
5.530000000000000000e+03,3.019938650306748684e+00
5.531000000000000000e+03,3.864864864864864913e+00
5.532000000000000000e+03,3.421568627450980227e+00
5.533000000000000000e+03,4.000000000000000000e+00
5.534000000000000000e+03,4.184615384615384848e+00
5.535000000000000000e+03,3.604278074866310355e+00
5.536000000000000000e+03,2.910094637223974878e+00
5.537000000000000000e+03,4.390625000000000000e+00
5.538000000000000000e+03,3.879310344827586299e+00
5.539000000000000000e+03,3.752083333333333215e+00
5.540000000000000000e+03,3.807692307692307487e+00
5.541000000000000000e+03,4.074074074074074403e+00
5.542000000000000000e+03,4.661971830985915055e+00
5.543000000000000000e+03,3.592375366568914874e+00
5.544000000000000000e+03,3.574468085106382809e+00
5.545000000000000000e+03,4.342105263157894690e+00
5.546000000000000000e+03,3.470588235294117752e+00
5.547000000000000000e+03,3.592105263157894690e+00
5.548000000000000000e+03,3.452380952380952550e+00
5.549000000000000000e+03,3.515151515151515138e+00
5.550000000000000000e+03,3.647709320695102786e+00
5.551000000000000000e+03,3.140625000000000000e+00
5.552000000000000000e+03,3.148148148148148362e+00
5.553000000000000000e+03,3.634980988593155882e+00
5.554000000000000000e+03,3.673076923076922906e+00
5.555000000000000000e+03,3.114963503649635257e+00
5.556000000000000000e+03,3.284172661870503607e+00
5.557000000000000000e+03,4.210526315789473450e+00
5.558000000000000000e+03,2.445344129554655854e+00
5.559000000000000000e+03,4.179487179487179738e+00
5.560000000000000000e+03,4.170731707317073322e+00
5.561000000000000000e+03,2.917808219178082307e+00
5.562000000000000000e+03,3.506666666666666821e+00
5.563000000000000000e+03,3.578947368421052655e+00
5.564000000000000000e+03,3.200000000000000178e+00
5.565000000000000000e+03,3.983695652173913082e+00
5.566000000000000000e+03,3.874015748031495843e+00
5.567000000000000000e+03,3.424317617866004859e+00
5.568000000000000000e+03,4.041055718475073277e+00
5.569000000000000000e+03,3.413223140495867725e+00
5.570000000000000000e+03,3.854304635761589548e+00
5.571000000000000000e+03,3.460176991150442305e+00
5.572000000000000000e+03,3.799999999999999822e+00
5.573000000000000000e+03,3.802325581395348930e+00
5.574000000000000000e+03,3.724719101123595610e+00
5.575000000000000000e+03,2.966911764705882248e+00
5.576000000000000000e+03,3.893103448275862188e+00
5.577000000000000000e+03,3.310344827586206851e+00
5.578000000000000000e+03,3.964285714285714413e+00
5.579000000000000000e+03,4.208333333333333037e+00
5.580000000000000000e+03,3.871670702179176971e+00
5.581000000000000000e+03,4.297297297297297369e+00
5.582000000000000000e+03,4.595588235294117752e+00
5.583000000000000000e+03,3.883333333333333304e+00
5.584000000000000000e+03,3.565789473684210620e+00
5.585000000000000000e+03,3.755102040816326703e+00
5.586000000000000000e+03,4.071428571428571175e+00
5.587000000000000000e+03,3.927272727272727249e+00
5.588000000000000000e+03,3.783783783783783772e+00
5.589000000000000000e+03,4.416666666666666963e+00
5.590000000000000000e+03,3.636363636363636243e+00
5.591000000000000000e+03,4.260869565217391575e+00
5.592000000000000000e+03,4.039370078740157410e+00
5.593000000000000000e+03,4.349999999999999645e+00
5.594000000000000000e+03,4.084615384615384315e+00
5.595000000000000000e+03,3.145631067961164984e+00
5.596000000000000000e+03,4.084656084656084651e+00
5.597000000000000000e+03,3.177884615384615419e+00
5.598000000000000000e+03,3.868055555555555358e+00
5.599000000000000000e+03,3.367965367965367829e+00
5.600000000000000000e+03,3.913533834586466309e+00
5.601000000000000000e+03,3.443298969072165150e+00
5.602000000000000000e+03,4.000000000000000000e+00
5.603000000000000000e+03,2.306010928961748530e+00
5.604000000000000000e+03,3.519685039370078705e+00
5.605000000000000000e+03,3.004076086956521952e+00
5.606000000000000000e+03,3.833333333333333481e+00
5.607000000000000000e+03,3.520270270270270174e+00
5.608000000000000000e+03,3.750000000000000000e+00
5.609000000000000000e+03,4.674999999999999822e+00
5.610000000000000000e+03,4.200000000000000178e+00
5.611000000000000000e+03,4.258064516129032029e+00
5.612000000000000000e+03,2.972222222222222321e+00
